120	0	1	1	145.289855
120	0	1	2	144.240605
120	0	1	3	144.925187
120	0	1	4	157.738906
120	0	1	5	161.875796
120	0	1	6	158.279091
120	0	1	7	159.588422
120	0	1	8	158.950634
120	0	1	9	157.769478
120	0	1	10	116.600874
120	0	1	11	116.796912
120	0	1	12	116.093612
120	0	1	13	117.900517
120	0	1	14	116.034111
120	0	1	15	116.897342
120	0	1	16	116.055456
120	0	1	17	116.603504
120	0	1	18	115.709461
120	0	1	19	115.048057
120	0	1	20	115.164172
120	0	1	21	117.142585
120	0	1	22	116.894184
120	0	1	23	117.396241
120	0	1	24	115.694939
120	0	1	25	117.535428
120	0	1	26	117.110399
120	0	1	27	116.484077
120	0	1	28	116.591639
120	0	1	29	118.267847
120	0	1	30	116.292719
120	0	1	31	119.146685
120	0	2	1	146.915087
120	0	2	2	147.556185
120	0	2	3	143.978837
120	0	2	4	158.124838
120	0	2	5	160.501523
120	0	2	6	157.068107
120	0	2	7	158.120039
120	0	2	8	160.899625
120	0	2	9	162.297532
120	0	2	10	116.348114
120	0	2	11	116.863402
120	0	2	12	116.300405
120	0	2	13	115.093236
120	0	2	14	116.082307
120	0	2	15	115.229104
120	0	2	16	115.668563
120	0	2	17	114.953792
120	0	2	18	115.953009
120	0	2	19	114.967613
120	0	2	20	116.572886
120	0	2	21	113.615712
120	0	2	22	115.877684
120	0	2	23	115.911027
120	0	2	24	115.262847
120	0	2	25	117.224597
120	0	2	26	115.982251
120	0	2	27	115.228069
120	0	2	28	115.785105
120	0	2	29	117.587610
120	0	2	30	115.519608
120	0	2	31	115.470695
120	0	3	1	148.111809
120	0	3	2	144.397995
120	0	3	3	144.761613
120	0	3	4	155.885818
120	0	3	5	159.307163
120	0	3	6	158.381662
120	0	3	7	158.298831
120	0	3	8	160.089470
120	0	3	9	161.520132
120	0	3	10	116.923445
120	0	3	11	115.059549
120	0	3	12	116.183579
120	0	3	13	118.578222
120	0	3	14	115.871041
120	0	3	15	94.064459
120	0	3	16	117.450421
120	0	3	17	113.369571
120	0	3	18	118.634757
120	0	3	19	117.282236
120	0	3	20	118.022849
120	0	3	21	117.442001
120	0	3	22	116.739260
120	0	3	23	116.416980
120	0	3	24	116.276982
120	0	3	25	115.698536
120	0	3	26	114.665502
120	0	3	27	116.852085
120	0	3	28	115.708814
120	0	3	29	117.485838
120	0	3	30	116.952842
120	0	3	31	116.484325
120	0	4	1	148.004718
120	0	4	2	145.402833
120	0	4	3	147.041161
120	0	4	4	165.919913
120	0	4	5	167.087657
120	0	4	6	162.016008
120	0	4	7	159.056658
120	0	4	8	160.952692
120	0	4	9	159.576766
120	0	4	10	116.340335
120	0	4	11	115.571908
120	0	4	12	116.674755
120	0	4	13	117.023073
120	0	4	14	115.094236
120	0	4	15	117.491620
120	0	4	16	111.480171
120	0	4	17	116.871647
120	0	4	18	117.514876
120	0	4	19	117.123691
120	0	4	20	117.714008
120	0	4	21	118.521284
120	0	4	22	117.065441
120	0	4	23	116.728938
120	0	4	24	119.071553
120	0	4	25	117.528362
120	0	4	26	118.466908
120	0	4	27	118.670705
120	0	4	28	118.807844
120	0	4	29	118.993326
120	0	4	30	118.743066
120	0	4	31	117.943769
120	0	5	1	145.591839
120	0	5	2	148.838262
120	0	5	3	147.239689
120	0	5	4	161.742126
120	0	5	5	162.600330
120	0	5	6	161.709732
120	0	5	7	162.343889
120	0	5	8	161.013082
120	0	5	9	159.911778
120	0	5	10	116.282231
120	0	5	11	115.549244
120	0	5	12	117.299538
120	0	5	13	116.035575
120	0	5	14	115.553759
120	0	5	15	115.691784
120	0	5	16	117.718527
120	0	5	17	117.736395
120	0	5	18	116.368400
120	0	5	19	117.801535
120	0	5	20	116.987659
120	0	5	21	118.892427
120	0	5	22	116.156358
120	0	5	23	118.456919
120	0	5	24	117.154941
120	0	5	25	116.964383
120	0	5	26	115.198569
120	0	5	27	117.332894
120	0	5	28	115.390962
120	0	5	29	118.499486
120	0	5	30	116.012389
120	0	5	31	117.846937
120	0	6	1	141.403369
120	0	6	2	144.369989
120	0	6	3	145.265640
120	0	6	4	159.595573
120	0	6	5	159.175509
120	0	6	6	159.637650
120	0	6	7	161.158452
120	0	6	8	157.175933
120	0	6	9	158.941358
120	0	6	10	114.367053
120	0	6	11	113.000877
120	0	6	12	116.411116
120	0	6	13	115.602226
120	0	6	14	117.042744
120	0	6	15	115.201141
120	0	6	16	118.558616
120	0	6	17	117.300498
120	0	6	18	117.342915
120	0	6	19	117.253504
120	0	6	20	118.883144
120	0	6	21	114.785835
120	0	6	22	119.774567
120	0	6	23	116.157458
120	0	6	24	117.408699
120	0	6	25	116.078020
120	0	6	26	115.587634
120	0	6	27	117.170538
120	0	6	28	117.075179
120	0	6	29	116.629882
120	0	6	30	115.010723
120	0	6	31	114.321135
120	0	7	1	146.953588
120	0	7	2	143.394382
120	0	7	3	145.417302
120	0	7	4	167.507081
120	0	7	5	163.293862
120	0	7	6	164.402350
120	0	7	7	165.513672
120	0	7	8	161.441708
120	0	7	9	158.394306
120	0	7	10	114.648124
120	0	7	11	117.680140
120	0	7	12	115.375418
120	0	7	13	114.947275
120	0	7	14	116.033483
120	0	7	15	115.370389
120	0	7	16	114.861949
120	0	7	17	114.988386
120	0	7	18	113.937156
120	0	7	19	115.048381
120	0	7	20	115.419869
120	0	7	21	120.627575
120	0	7	22	119.321881
120	0	7	23	116.392744
120	0	7	24	116.487889
120	0	7	25	117.926677
120	0	7	26	116.973951
120	0	7	27	113.513014
120	0	7	28	116.043404
120	0	7	29	114.030497
120	0	7	30	115.908623
120	0	7	31	116.162615
120	0	8	1	145.303175
120	0	8	2	144.509966
120	0	8	3	144.940118
120	0	8	4	160.430722
120	0	8	5	159.484230
120	0	8	6	160.083324
120	0	8	7	158.256368
120	0	8	8	160.877895
120	0	8	9	154.611587
120	0	8	10	116.086413
120	0	8	11	115.836748
120	0	8	12	116.085300
120	0	8	13	116.005111
120	0	8	14	115.493696
120	0	8	15	116.089048
120	0	8	16	115.009526
120	0	8	17	114.738298
120	0	8	18	114.805378
120	0	8	19	113.864456
120	0	8	20	117.760322
120	0	8	21	115.745156
120	0	8	22	116.891916
120	0	8	23	114.272423
120	0	8	24	115.932692
120	0	8	25	116.956522
120	0	8	26	115.199277
120	0	8	27	118.109586
120	0	8	28	117.439515
120	0	8	29	117.225443
120	0	8	30	116.454761
120	0	8	31	115.857456
120	0	9	1	146.006793
120	0	9	2	149.232340
120	0	9	3	148.113358
120	0	9	4	161.700609
120	0	9	5	165.931738
120	0	9	6	160.110385
120	0	9	7	164.474533
120	0	9	8	160.396412
120	0	9	9	164.294676
120	0	9	10	120.520106
120	0	9	11	118.073316
120	0	9	12	115.837079
120	0	9	13	118.020411
120	0	9	14	116.418987
120	0	9	15	117.886030
120	0	9	16	116.939393
120	0	9	17	118.113074
120	0	9	18	117.342903
120	0	9	19	119.088895
120	0	9	20	116.819371
120	0	9	21	118.708435
120	0	9	22	117.077947
120	0	9	23	119.193578
120	0	9	24	116.301530
120	0	9	25	117.825855
120	0	9	26	116.645284
120	0	9	27	116.557123
120	0	9	28	115.892573
120	0	9	29	116.644152
120	0	9	30	117.507263
120	0	9	31	115.534147
120	0	10	1	150.511496
120	0	10	2	148.615653
120	0	10	3	144.436589
120	0	10	4	164.013653
120	0	10	5	155.356019
120	0	10	6	157.078596
120	0	10	7	156.207793
120	0	10	8	160.741201
120	0	10	9	157.213767
120	0	10	10	116.465214
120	0	10	11	116.778536
120	0	10	12	117.126361
120	0	10	13	118.031606
120	0	10	14	116.378256
120	0	10	15	116.753985
120	0	10	16	115.990964
120	0	10	17	115.940074
120	0	10	18	120.328208
120	0	10	19	116.150370
120	0	10	20	116.518933
120	0	10	21	117.309633
120	0	10	22	117.879704
120	0	10	23	119.936047
120	0	10	24	117.171818
120	0	10	25	117.313531
120	0	10	26	115.765641
120	0	10	27	116.035865
120	0	10	28	116.157893
120	0	10	29	117.075701
120	0	10	30	116.668280
120	0	10	31	117.844838
120	0	11	1	147.999893
120	0	11	2	147.017292
120	0	11	3	145.311112
120	0	11	4	160.500755
120	0	11	5	164.659207
120	0	11	6	158.785259
120	0	11	7	158.074203
120	0	11	8	157.395261
120	0	11	9	159.404877
120	0	11	10	115.532809
120	0	11	11	115.684923
120	0	11	12	115.047973
120	0	11	13	116.197963
120	0	11	14	116.610564
120	0	11	15	116.071938
120	0	11	16	112.794396
120	0	11	17	116.819816
120	0	11	18	116.905335
120	0	11	19	117.789397
120	0	11	20	115.247658
120	0	11	21	117.583607
120	0	11	22	116.305171
120	0	11	23	121.430110
120	0	11	24	115.419211
