126	0	1	1	145.289855
126	0	1	2	144.240605
126	0	1	3	144.925187
126	0	1	4	157.738906
126	0	1	5	161.875796
126	0	1	6	158.279091
126	0	1	7	159.588422
126	0	1	8	158.950634
126	0	1	9	157.769478
126	0	1	10	116.600874
126	0	1	11	116.796912
126	0	1	12	116.093612
126	0	1	13	117.900517
126	0	1	14	116.034111
126	0	1	15	116.897342
126	0	1	16	116.055456
126	0	1	17	116.603504
126	0	1	18	115.709461
126	0	1	19	115.048057
126	0	1	20	115.164172
126	0	1	21	117.142585
126	0	1	22	116.894184
126	0	1	23	117.396241
126	0	1	24	115.694939
126	0	1	25	117.535428
126	0	1	26	117.110399
126	0	1	27	116.484077
126	0	1	28	116.591639
126	0	1	29	118.267847
126	0	1	30	116.292719
126	0	1	31	119.146685
126	0	2	1	146.915087
126	0	2	2	147.556185
126	0	2	3	143.978837
126	0	2	4	158.124838
126	0	2	5	160.501523
126	0	2	6	157.068107
126	0	2	7	158.120039
126	0	2	8	160.899625
126	0	2	9	162.297532
126	0	2	10	116.348114
126	0	2	11	116.863402
126	0	2	12	116.300405
126	0	2	13	115.093236
126	0	2	14	116.082307
126	0	2	15	115.229104
126	0	2	16	115.668563
126	0	2	17	114.953792
126	0	2	18	115.953009
126	0	2	19	114.967613
126	0	2	20	116.572886
126	0	2	21	113.615712
126	0	2	22	115.877684
126	0	2	23	115.911027
126	0	2	24	115.262847
126	0	2	25	117.224597
126	0	2	26	115.982251
126	0	2	27	115.228069
126	0	2	28	115.785105
126	0	2	29	117.587610
126	0	2	30	115.519608
126	0	2	31	115.470695
126	0	3	1	148.111809
126	0	3	2	144.397995
126	0	3	3	144.761613
126	0	3	4	155.885818
126	0	3	5	159.307163
126	0	3	6	158.381662
126	0	3	7	158.298831
126	0	3	8	160.089470
126	0	3	9	161.520132
126	0	3	10	116.923445
126	0	3	11	115.059549
126	0	3	12	116.183579
126	0	3	13	118.578222
126	0	3	14	115.871041
126	0	3	15	94.064459
126	0	3	16	117.450421
126	0	3	17	113.369571
126	0	3	18	118.634757
126	0	3	19	117.282236
126	0	3	20	118.022849
126	0	3	21	117.442001
126	0	3	22	116.739260
126	0	3	23	116.416980
126	0	3	24	116.276982
126	0	3	25	115.698536
126	0	3	26	114.665502
126	0	3	27	116.852085
126	0	3	28	115.708814
126	0	3	29	117.485838
126	0	3	30	116.952842
126	0	3	31	116.484325
126	0	4	1	148.004718
126	0	4	2	145.402833
126	0	4	3	147.041161
126	0	4	4	165.919913
126	0	4	5	167.087657
126	0	4	6	162.016008
126	0	4	7	159.056658
126	0	4	8	160.952692
126	0	4	9	159.576766
126	0	4	10	116.340335
126	0	4	11	115.571908
126	0	4	12	116.674755
