88	0	1	1	145.289855
88	0	1	2	144.240605
88	0	1	3	144.925187
88	0	1	4	157.738906
88	0	1	5	161.875796
88	0	1	6	158.279091
88	0	1	7	159.588422
88	0	1	8	158.950634
88	0	1	9	157.769478
88	0	1	10	116.600874
88	0	1	11	116.796912
88	0	1	12	116.093612
88	0	1	13	117.900517
88	0	1	14	116.034111
88	0	1	15	116.897342
88	0	1	16	116.055456
88	0	1	17	116.603504
88	0	1	18	115.709461
88	0	1	19	115.048057
88	0	1	20	115.164172
88	0	1	21	117.142585
88	0	1	22	116.894184
88	0	1	23	117.396241
88	0	1	24	115.694939
88	0	1	25	117.535428
88	0	1	26	117.110399
88	0	1	27	116.484077
88	0	1	28	116.591639
88	0	1	29	118.267847
88	0	1	30	116.292719
88	0	1	31	119.146685
88	0	2	1	146.915087
88	0	2	2	147.556185
88	0	2	3	143.978837
88	0	2	4	158.124838
88	0	2	5	160.501523
88	0	2	6	157.068107
88	0	2	7	161.583815
88	0	2	8	160.899625
88	0	2	9	162.297532
88	0	2	10	118.379662
88	0	2	11	116.863402
88	0	2	12	116.300405
88	0	2	13	115.093236
88	0	2	14	116.082307
88	0	2	15	115.229104
88	0	2	16	115.668563
88	0	2	17	114.953792
88	0	2	18	115.953009
88	0	2	19	114.967613
88	0	2	20	116.572886
88	0	2	21	113.615712
88	0	2	22	115.877684
88	0	2	23	115.911027
88	0	2	24	115.262847
88	0	2	25	117.224597
88	0	2	26	115.982251
88	0	2	27	115.228069
88	0	2	28	115.785105
88	0	2	29	117.587610
88	0	2	30	115.519608
88	0	2	31	115.470695
88	0	3	1	148.111809
88	0	3	2	144.397995
88	0	3	3	144.761613
88	0	3	4	155.885818
88	0	3	5	159.307163
88	0	3	6	158.381662
88	0	3	7	158.298831
88	0	3	8	160.089470
88	0	3	9	161.520132
88	0	3	10	116.923445
88	0	3	11	115.059549
88	0	3	12	116.183579
88	0	3	13	118.578222
88	0	3	14	115.871041
88	0	3	15	94.064459
88	0	3	16	117.450421
88	0	3	17	113.369571
88	0	3	18	118.634757
88	0	3	19	117.282236
88	0	3	20	118.022849
88	0	3	21	117.442001
88	0	3	22	116.739260
88	0	3	23	116.416980
88	0	3	24	116.276982
88	0	3	25	115.698536
88	0	3	26	114.665502
88	0	3	27	116.852085
88	0	3	28	115.708814
88	0	3	29	117.485838
88	0	3	30	116.952842
88	0	3	31	116.484325
88	0	4	1	148.004718
88	0	4	2	145.402833
88	0	4	3	147.041161
88	0	4	4	165.919913
88	0	4	5	167.087657
88	0	4	6	162.016008
88	0	4	7	159.056658
88	0	4	8	160.952692
88	0	4	9	159.576766
88	0	4	10	116.340335
88	0	4	11	115.571908
88	0	4	12	116.674755
88	0	4	13	117.023073
88	0	4	14	115.094236
88	0	4	15	117.491620
88	0	4	16	111.480171
88	0	4	17	116.871647
88	0	4	18	117.514876
88	0	4	19	117.123691
88	0	4	20	117.714008
88	0	4	21	118.521284
88	0	4	22	117.065441
88	0	4	23	116.728938
88	0	4	24	119.071553
88	0	4	25	117.528362
88	0	4	26	118.466908
88	0	4	27	118.670705
88	0	4	28	118.807844
88	0	4	29	118.993326
88	0	4	30	118.743066
88	0	4	31	117.943769
88	0	5	1	145.591839
88	0	5	2	148.838262
88	0	5	3	147.239689
88	0	5	4	161.742126
88	0	5	5	162.600330
88	0	5	6	161.709732
88	0	5	7	162.343889
88	0	5	8	161.013082
88	0	5	9	159.911778
88	0	5	10	116.282231
88	0	5	11	115.549244
88	0	5	12	117.299538
88	0	5	13	116.035575
88	0	5	14	115.553759
88	0	5	15	115.691784
88	0	5	16	117.718527
88	0	5	17	117.736395
88	0	5	18	116.368400
88	0	5	19	117.801535
88	0	5	20	116.987659
88	0	5	21	118.892427
88	0	5	22	116.156358
88	0	5	23	118.456919
88	0	5	24	117.154941
88	0	5	25	116.964383
88	0	5	26	115.198569
88	0	5	27	117.332894
88	0	5	28	115.390962
88	0	5	29	118.499486
88	0	5	30	116.012389
88	0	5	31	117.846937
88	0	6	1	141.403369
88	0	6	2	144.369989
88	0	6	3	145.265640
88	0	6	4	159.595573
88	0	6	5	159.175509
88	0	6	6	159.637650
88	0	6	7	161.158452
88	0	6	8	157.175933
88	0	6	9	158.941358
88	0	6	10	114.367053
88	0	6	11	113.000877
88	0	6	12	116.411116
88	0	6	13	115.602226
88	0	6	14	117.042744
88	0	6	15	115.201141
88	0	6	16	118.558616
88	0	6	17	117.300498
88	0	6	18	117.342915
88	0	6	19	117.253504
88	0	6	20	118.883144
88	0	6	21	116.606160
88	0	6	22	119.774567
88	0	6	23	116.157458
88	0	6	24	117.408699
88	0	6	25	117.592996
88	0	6	26	115.587634
88	0	6	27	117.170538
88	0	6	28	117.075179
88	0	6	29	116.629882
88	0	6	30	115.010723
88	0	6	31	114.321135
88	0	7	1	146.953588
88	0	7	2	143.394382
88	0	7	3	145.417302
88	0	7	4	167.507081
88	0	7	5	163.293862
88	0	7	6	164.402350
88	0	7	7	165.513672
88	0	7	8	161.441708
88	0	7	9	158.394306
88	0	7	10	114.648124
88	0	7	11	117.680140
88	0	7	12	115.375418
88	0	7	13	114.947275
88	0	7	14	116.033483
88	0	7	15	115.370389
88	0	7	16	114.861949
88	0	7	17	114.988386
88	0	7	18	113.937156
88	0	7	19	115.048381
88	0	7	20	115.419869
88	0	7	21	120.627575
88	0	7	22	119.321881
88	0	7	23	116.392744
88	0	7	24	116.487889
88	0	7	25	117.926677
88	0	7	26	116.973951
88	0	7	27	113.513014
88	0	7	28	116.043404
88	0	7	29	114.030497
88	0	7	30	115.908623
88	0	7	31	116.162615
88	0	8	1	145.303175
88	0	8	2	144.509966
88	0	8	3	144.940118
88	0	8	4	160.430722
88	0	8	5	159.484230
88	0	8	6	160.083324
88	0	8	7	158.256368
88	0	8	8	160.877895
88	0	8	9	157.959240
88	0	8	10	116.086413
88	0	8	11	115.836748
88	0	8	12	116.085300
88	0	8	13	116.005111
88	0	8	14	115.493696
88	0	8	15	116.089048
88	0	8	16	115.009526
88	0	8	17	114.738298
88	0	8	18	114.805378
88	0	8	19	113.864456
88	0	8	20	117.760322
88	0	8	21	115.745156
88	0	8	22	116.891916
88	0	8	23	114.272423
88	0	8	24	115.932692
88	0	8	25	116.956522
88	0	8	26	115.199277
88	0	8	27	118.109586
88	0	8	28	117.439515
88	0	8	29	117.225443
88	0	8	30	116.454761
88	0	8	31	115.857456
88	0	9	1	146.006793
88	0	9	2	149.232340
88	0	9	3	148.113358
88	0	9	4	161.700609
88	0	9	5	165.931738
88	0	9	6	160.110385
88	0	9	7	164.474533
88	0	9	8	160.396412
88	0	9	9	164.294676
88	0	9	10	120.520106
88	0	9	11	118.073316
88	0	9	12	115.837079
88	0	9	13	118.020411
88	0	9	14	116.418987
88	0	9	15	117.886030
88	0	9	16	116.939393
88	0	9	17	118.113074
88	0	9	18	117.342903
88	0	9	19	119.088895
88	0	9	20	116.819371
88	0	9	21	118.708435
88	0	9	22	117.077947
