99	0	1	1	145.289855
99	0	1	2	144.240605
99	0	1	3	144.925187
99	0	1	4	157.738906
99	0	1	5	161.875796
99	0	1	6	158.279091
99	0	1	7	159.588422
99	0	1	8	158.950634
99	0	1	9	157.769478
99	0	1	10	116.600874
99	0	1	11	116.796912
99	0	1	12	116.093612
99	0	1	13	117.900517
99	0	1	14	116.034111
99	0	1	15	116.897342
99	0	1	16	116.055456
99	0	1	17	116.603504
99	0	1	18	115.709461
99	0	1	19	115.048057
99	0	1	20	115.164172
99	0	1	21	117.142585
99	0	1	22	116.894184
99	0	1	23	117.396241
99	0	1	24	115.694939
99	0	1	25	117.535428
99	0	1	26	117.110399
99	0	1	27	116.484077
99	0	1	28	116.591639
99	0	1	29	118.267847
99	0	1	30	116.292719
99	0	1	31	119.146685
99	0	2	1	146.915087
99	0	2	2	147.556185
99	0	2	3	143.978837
99	0	2	4	158.124838
99	0	2	5	160.501523
99	0	2	6	157.068107
99	0	2	7	159.542334
99	0	2	8	160.899625
99	0	2	9	162.297532
99	0	2	10	117.210970
99	0	2	11	116.863402
99	0	2	12	116.300405
99	0	2	13	115.093236
99	0	2	14	116.082307
99	0	2	15	115.229104
99	0	2	16	115.668563
99	0	2	17	114.953792
99	0	2	18	115.953009
99	0	2	19	114.967613
99	0	2	20	116.572886
99	0	2	21	113.615712
99	0	2	22	115.877684
99	0	2	23	115.911027
99	0	2	24	115.262847
99	0	2	25	117.224597
99	0	2	26	115.982251
99	0	2	27	115.228069
99	0	2	28	115.785105
99	0	2	29	117.587610
99	0	2	30	115.519608
99	0	2	31	115.470695
99	0	3	1	148.111809
99	0	3	2	144.397995
99	0	3	3	144.761613
99	0	3	4	155.885818
99	0	3	5	159.307163
99	0	3	6	158.381662
99	0	3	7	158.298831
99	0	3	8	160.089470
99	0	3	9	161.520132
99	0	3	10	116.923445
99	0	3	11	115.059549
99	0	3	12	116.183579
99	0	3	13	118.578222
99	0	3	14	115.871041
99	0	3	15	94.064459
99	0	3	16	117.450421
99	0	3	17	113.369571
99	0	3	18	118.634757
