112	0	1	1	145.289855
112	0	1	2	144.240605
112	0	1	3	144.925187
112	0	1	4	157.738906
112	0	1	5	161.875796
112	0	1	6	158.279091
112	0	1	7	159.588422
112	0	1	8	158.950634
112	0	1	9	157.769478
112	0	1	10	116.600874
112	0	1	11	116.796912
112	0	1	12	116.093612
112	0	1	13	117.900517
112	0	1	14	116.034111
112	0	1	15	116.897342
112	0	1	16	116.055456
112	0	1	17	116.603504
112	0	1	18	115.709461
112	0	1	19	115.048057
112	0	1	20	115.164172
112	0	1	21	117.142585
112	0	1	22	116.894184
112	0	1	23	117.396241
112	0	1	24	115.694939
112	0	1	25	117.535428
112	0	1	26	117.110399
112	0	1	27	116.484077
112	0	1	28	116.591639
112	0	1	29	118.267847
112	0	1	30	116.292719
112	0	1	31	119.146685
112	0	2	1	146.915087
112	0	2	2	147.556185
112	0	2	3	143.978837
112	0	2	4	158.124838
112	0	2	5	160.501523
112	0	2	6	157.068107
112	0	2	7	158.120039
112	0	2	8	160.899625
112	0	2	9	162.297532
112	0	2	10	117.210970
112	0	2	11	116.863402
112	0	2	12	116.300405
112	0	2	13	115.093236
112	0	2	14	116.082307
112	0	2	15	115.229104
112	0	2	16	115.668563
112	0	2	17	114.953792
112	0	2	18	115.953009
112	0	2	19	114.967613
112	0	2	20	116.572886
112	0	2	21	113.615712
112	0	2	22	115.877684
112	0	2	23	115.911027
112	0	2	24	115.262847
112	0	2	25	117.224597
112	0	2	26	115.982251
112	0	2	27	115.228069
112	0	2	28	115.785105
112	0	2	29	117.587610
112	0	2	30	115.519608
112	0	2	31	115.470695
112	0	3	1	148.111809
112	0	3	2	144.397995
112	0	3	3	144.761613
112	0	3	4	155.885818
112	0	3	5	159.307163
112	0	3	6	158.381662
112	0	3	7	158.298831
112	0	3	8	160.089470
112	0	3	9	161.520132
112	0	3	10	116.923445
112	0	3	11	115.059549
112	0	3	12	116.183579
112	0	3	13	118.578222
112	0	3	14	115.871041
112	0	3	15	94.064459
112	0	3	16	117.450421
112	0	3	17	113.369571
112	0	3	18	118.634757
112	0	3	19	117.282236
112	0	3	20	118.022849
112	0	3	21	117.442001
112	0	3	22	116.739260
112	0	3	23	116.416980
112	0	3	24	116.276982
112	0	3	25	115.698536
112	0	3	26	114.665502
112	0	3	27	116.852085
112	0	3	28	115.708814
112	0	3	29	117.485838
112	0	3	30	116.952842
112	0	3	31	116.484325
112	0	4	1	148.004718
112	0	4	2	145.402833
112	0	4	3	147.041161
112	0	4	4	165.919913
112	0	4	5	167.087657
112	0	4	6	162.016008
112	0	4	7	159.056658
112	0	4	8	160.952692
112	0	4	9	159.576766
112	0	4	10	116.340335
112	0	4	11	115.571908
112	0	4	12	116.674755
112	0	4	13	117.023073
112	0	4	14	115.094236
112	0	4	15	117.491620
112	0	4	16	111.480171
112	0	4	17	116.871647
112	0	4	18	117.514876
112	0	4	19	117.123691
112	0	4	20	117.714008
112	0	4	21	118.521284
112	0	4	22	117.065441
112	0	4	23	116.728938
112	0	4	24	119.071553
112	0	4	25	117.528362
112	0	4	26	118.466908
112	0	4	27	118.670705
112	0	4	28	118.807844
112	0	4	29	118.993326
112	0	4	30	118.743066
112	0	4	31	117.943769
112	0	5	1	145.591839
112	0	5	2	148.838262
112	0	5	3	147.239689
112	0	5	4	161.742126
112	0	5	5	162.600330
112	0	5	6	161.709732
112	0	5	7	162.343889
112	0	5	8	161.013082
112	0	5	9	159.911778
112	0	5	10	116.282231
112	0	5	11	115.549244
112	0	5	12	117.299538
112	0	5	13	116.035575
112	0	5	14	115.553759
112	0	5	15	115.691784
112	0	5	16	117.718527
112	0	5	17	117.736395
112	0	5	18	116.368400
112	0	5	19	117.801535
112	0	5	20	116.987659
112	0	5	21	118.892427
112	0	5	22	116.156358
112	0	5	23	118.456919
112	0	5	24	117.154941
112	0	5	25	116.964383
112	0	5	26	115.198569
112	0	5	27	117.332894
112	0	5	28	115.390962
112	0	5	29	118.499486
112	0	5	30	116.012389
112	0	5	31	117.846937
112	0	6	1	141.403369
112	0	6	2	144.369989
112	0	6	3	145.265640
112	0	6	4	159.595573
112	0	6	5	159.175509
112	0	6	6	159.637650
112	0	6	7	161.158452
112	0	6	8	157.175933
112	0	6	9	158.941358
112	0	6	10	114.367053
112	0	6	11	113.000877
112	0	6	12	116.411116
112	0	6	13	115.602226
112	0	6	14	117.042744
112	0	6	15	115.201141
112	0	6	16	118.558616
112	0	6	17	117.300498
112	0	6	18	117.342915
112	0	6	19	117.253504
112	0	6	20	118.883144
112	0	6	21	114.785835
112	0	6	22	119.774567
112	0	6	23	116.157458
112	0	6	24	117.408699
112	0	6	25	116.078020
112	0	6	26	115.587634
112	0	6	27	117.170538
112	0	6	28	117.075179
112	0	6	29	116.629882
112	0	6	30	115.010723
112	0	6	31	114.321135
112	0	7	1	146.953588
112	0	7	2	143.394382
112	0	7	3	145.417302
112	0	7	4	167.507081
112	0	7	5	163.293862
112	0	7	6	164.402350
112	0	7	7	165.513672
112	0	7	8	161.441708
112	0	7	9	158.394306
112	0	7	10	114.648124
112	0	7	11	117.680140
112	0	7	12	115.375418
112	0	7	13	114.947275
112	0	7	14	116.033483
112	0	7	15	115.370389
112	0	7	16	114.861949
112	0	7	17	114.988386
112	0	7	18	113.937156
112	0	7	19	115.048381
112	0	7	20	115.419869
112	0	7	21	120.627575
112	0	7	22	119.321881
112	0	7	23	116.392744
112	0	7	24	116.487889
112	0	7	25	117.926677
112	0	7	26	116.973951
112	0	7	27	113.513014
112	0	7	28	116.043404
112	0	7	29	114.030497
112	0	7	30	115.908623
112	0	7	31	116.162615
112	0	8	1	145.303175
112	0	8	2	144.509966
112	0	8	3	144.940118
112	0	8	4	160.430722
112	0	8	5	159.484230
112	0	8	6	160.083324
112	0	8	7	158.256368
112	0	8	8	160.877895
112	0	8	9	157.047457
112	0	8	10	116.086413
112	0	8	11	115.836748
112	0	8	12	116.085300
112	0	8	13	116.005111
112	0	8	14	115.493696
112	0	8	15	116.089048
112	0	8	16	115.009526
112	0	8	17	114.738298
112	0	8	18	114.805378
112	0	8	19	113.864456
112	0	8	20	117.760322
112	0	8	21	115.745156
112	0	8	22	116.891916
112	0	8	23	114.272423
112	0	8	24	115.932692
112	0	8	25	116.956522
112	0	8	26	115.199277
112	0	8	27	118.109586
112	0	8	28	117.439515
112	0	8	29	117.225443
112	0	8	30	116.454761
112	0	8	31	115.857456
112	0	9	1	146.006793
112	0	9	2	149.232340
112	0	9	3	148.113358
112	0	9	4	161.700609
112	0	9	5	165.931738
112	0	9	6	160.110385
112	0	9	7	164.474533
112	0	9	8	160.396412
112	0	9	9	164.294676
112	0	9	10	120.520106
112	0	9	11	118.073316
112	0	9	12	115.837079
112	0	9	13	118.020411
112	0	9	14	116.418987
112	0	9	15	117.886030
112	0	9	16	116.939393
112	0	9	17	118.113074
112	0	9	18	117.342903
112	0	9	19	119.088895
112	0	9	20	116.819371
112	0	9	21	118.708435
112	0	9	22	117.077947
112	0	9	23	119.193578
112	0	9	24	116.301530
112	0	9	25	117.825855
112	0	9	26	116.645284
112	0	9	27	116.557123
112	0	9	28	115.892573
112	0	9	29	116.644152
112	0	9	30	117.507263
112	0	9	31	115.534147
112	0	10	1	150.511496
112	0	10	2	148.615653
112	0	10	3	144.436589
112	0	10	4	164.013653
112	0	10	5	155.356019
112	0	10	6	157.078596
112	0	10	7	156.207793
112	0	10	8	160.741201
112	0	10	9	157.213767
112	0	10	10	115.830508
112	0	10	11	116.778536
112	0	10	12	117.126361
112	0	10	13	118.031606
112	0	10	14	116.378256
112	0	10	15	116.753985
112	0	10	16	115.990964
112	0	10	17	115.940074
112	0	10	18	120.328208
112	0	10	19	116.150370
112	0	10	20	116.518933
112	0	10	21	117.309633
112	0	10	22	117.879704
112	0	10	23	119.936047
112	0	10	24	117.171818
112	0	10	25	117.313531
112	0	10	26	115.765641
112	0	10	27	116.035865
112	0	10	28	116.157893
112	0	10	29	117.075701
