86	0	1	1	145.289855
86	0	1	2	144.240605
86	0	1	3	144.925187
86	0	1	4	157.738906
86	0	1	5	161.875796
86	0	1	6	158.279091
86	0	1	7	159.588422
86	0	1	8	158.950634
86	0	1	9	157.769478
86	0	1	10	116.600874
86	0	1	11	116.796912
86	0	1	12	116.093612
86	0	1	13	117.900517
86	0	1	14	116.034111
86	0	1	15	116.897342
86	0	1	16	116.055456
86	0	1	17	116.603504
86	0	1	18	115.709461
86	0	1	19	115.048057
86	0	1	20	115.164172
86	0	1	21	117.142585
86	0	1	22	116.894184
86	0	1	23	117.396241
86	0	1	24	115.694939
86	0	1	25	117.535428
86	0	1	26	117.110399
86	0	1	27	116.484077
86	0	1	28	116.591639
86	0	1	29	118.267847
86	0	1	30	116.292719
86	0	1	31	119.146685
86	0	2	1	146.915087
86	0	2	2	147.556185
86	0	2	3	143.978837
86	0	2	4	158.124838
86	0	2	5	160.501523
86	0	2	6	157.068107
86	0	2	7	161.583815
86	0	2	8	160.899625
86	0	2	9	162.297532
86	0	2	10	118.379662
86	0	2	11	116.863402
86	0	2	12	116.300405
86	0	2	13	115.093236
86	0	2	14	116.082307
86	0	2	15	115.229104
86	0	2	16	115.668563
86	0	2	17	114.953792
86	0	2	18	115.953009
86	0	2	19	114.967613
86	0	2	20	116.572886
86	0	2	21	113.615712
86	0	2	22	115.877684
86	0	2	23	115.911027
86	0	2	24	115.262847
86	0	2	25	117.224597
86	0	2	26	115.982251
86	0	2	27	115.228069
86	0	2	28	115.785105
86	0	2	29	117.587610
86	0	2	30	115.519608
86	0	2	31	115.470695
86	0	3	1	148.111809
86	0	3	2	144.397995
86	0	3	3	144.761613
86	0	3	4	155.885818
86	0	3	5	159.307163
86	0	3	6	158.381662
86	0	3	7	158.298831
86	0	3	8	160.089470
86	0	3	9	161.520132
86	0	3	10	116.923445
86	0	3	11	115.059549
86	0	3	12	116.183579
86	0	3	13	118.578222
86	0	3	14	115.871041
86	0	3	15	94.064459
86	0	3	16	117.450421
86	0	3	17	113.369571
86	0	3	18	118.634757
86	0	3	19	117.282236
86	0	3	20	118.022849
86	0	3	21	117.442001
86	0	3	22	116.739260
86	0	3	23	116.416980
86	0	3	24	116.276982
86	0	3	25	115.698536
86	0	3	26	114.665502
86	0	3	27	116.852085
86	0	3	28	115.708814
86	0	3	29	117.485838
86	0	3	30	116.952842
86	0	3	31	116.484325
86	0	4	1	148.004718
86	0	4	2	145.402833
86	0	4	3	147.041161
86	0	4	4	165.919913
86	0	4	5	167.087657
86	0	4	6	162.016008
86	0	4	7	159.056658
86	0	4	8	160.952692
86	0	4	9	159.576766
86	0	4	10	116.340335
86	0	4	11	115.571908
86	0	4	12	116.674755
86	0	4	13	117.023073
86	0	4	14	115.094236
86	0	4	15	117.491620
86	0	4	16	111.480171
86	0	4	17	116.871647
86	0	4	18	117.514876
86	0	4	19	117.123691
86	0	4	20	117.714008
86	0	4	21	118.521284
86	0	4	22	117.065441
86	0	4	23	116.728938
86	0	4	24	119.071553
86	0	4	25	117.528362
86	0	4	26	118.466908
86	0	4	27	118.670705
86	0	4	28	118.807844
86	0	4	29	118.993326
86	0	4	30	118.743066
86	0	4	31	117.943769
86	0	5	1	145.591839
86	0	5	2	148.838262
86	0	5	3	147.239689
86	0	5	4	161.742126
86	0	5	5	162.600330
86	0	5	6	161.709732
86	0	5	7	162.343889
86	0	5	8	161.013082
86	0	5	9	159.911778
86	0	5	10	116.282231
86	0	5	11	115.549244
86	0	5	12	117.299538
86	0	5	13	116.035575
86	0	5	14	115.553759
86	0	5	15	115.691784
86	0	5	16	117.718527
86	0	5	17	117.736395
86	0	5	18	116.368400
86	0	5	19	117.801535
