90	0	1	1	145.289855
90	0	1	2	144.240605
90	0	1	3	144.925187
90	0	1	4	157.738906
90	0	1	5	161.875796
90	0	1	6	158.279091
90	0	1	7	159.588422
90	0	1	8	158.950634
90	0	1	9	157.769478
90	0	1	10	116.600874
90	0	1	11	116.796912
90	0	1	12	116.093612
90	0	1	13	117.900517
90	0	1	14	116.034111
90	0	1	15	116.897342
90	0	1	16	116.055456
90	0	1	17	116.603504
90	0	1	18	115.709461
90	0	1	19	115.048057
90	0	1	20	115.164172
90	0	1	21	117.142585
90	0	1	22	116.894184
90	0	1	23	117.396241
90	0	1	24	115.694939
90	0	1	25	117.535428
90	0	1	26	117.110399
90	0	1	27	116.484077
90	0	1	28	116.591639
90	0	1	29	118.267847
90	0	1	30	116.292719
90	0	1	31	119.146685
90	0	2	1	146.915087
90	0	2	2	147.556185
90	0	2	3	143.978837
90	0	2	4	158.124838
90	0	2	5	160.501523
90	0	2	6	157.068107
90	0	2	7	161.583815
90	0	2	8	160.899625
90	0	2	9	162.297532
90	0	2	10	118.379662
90	0	2	11	116.863402
90	0	2	12	116.300405
90	0	2	13	115.093236
90	0	2	14	116.082307
90	0	2	15	115.229104
90	0	2	16	115.668563
90	0	2	17	114.953792
90	0	2	18	115.953009
90	0	2	19	114.967613
90	0	2	20	116.572886
90	0	2	21	113.615712
90	0	2	22	115.877684
90	0	2	23	115.911027
90	0	2	24	115.262847
90	0	2	25	117.224597
90	0	2	26	115.982251
90	0	2	27	115.228069
90	0	2	28	115.785105
90	0	2	29	117.587610
90	0	2	30	115.519608
90	0	2	31	115.470695
90	0	3	1	148.111809
90	0	3	2	144.397995
90	0	3	3	144.761613
90	0	3	4	155.885818
90	0	3	5	159.307163
90	0	3	6	158.381662
90	0	3	7	158.298831
90	0	3	8	160.089470
90	0	3	9	161.520132
90	0	3	10	116.923445
90	0	3	11	115.059549
90	0	3	12	116.183579
90	0	3	13	118.578222
90	0	3	14	115.871041
90	0	3	15	94.064459
90	0	3	16	117.450421
90	0	3	17	113.369571
90	0	3	18	118.634757
90	0	3	19	117.282236
90	0	3	20	118.022849
90	0	3	21	117.442001
90	0	3	22	116.739260
90	0	3	23	116.416980
90	0	3	24	116.276982
90	0	3	25	115.698536
90	0	3	26	114.665502
90	0	3	27	116.852085
90	0	3	28	115.708814
90	0	3	29	117.485838
90	0	3	30	116.952842
90	0	3	31	116.484325
90	0	4	1	148.004718
90	0	4	2	145.402833
90	0	4	3	147.041161
90	0	4	4	165.919913
90	0	4	5	167.087657
90	0	4	6	162.016008
90	0	4	7	159.056658
90	0	4	8	160.952692
90	0	4	9	159.576766
90	0	4	10	116.340335
90	0	4	11	115.571908
90	0	4	12	116.674755
90	0	4	13	117.023073
90	0	4	14	115.094236
90	0	4	15	117.491620
90	0	4	16	111.480171
90	0	4	17	116.871647
90	0	4	18	117.514876
90	0	4	19	117.123691
90	0	4	20	117.714008
90	0	4	21	118.521284
90	0	4	22	117.065441
90	0	4	23	116.728938
90	0	4	24	119.071553
90	0	4	25	117.528362
90	0	4	26	118.466908
90	0	4	27	118.670705
90	0	4	28	118.807844
90	0	4	29	118.993326
90	0	4	30	118.743066
90	0	4	31	117.943769
90	0	5	1	145.591839
90	0	5	2	148.838262
90	0	5	3	147.239689
90	0	5	4	161.742126
90	0	5	5	162.600330
90	0	5	6	161.709732
90	0	5	7	162.343889
