91	0	1	1	145.289855
91	0	1	2	144.240605
91	0	1	3	144.925187
91	0	1	4	157.738906
91	0	1	5	161.875796
91	0	1	6	158.279091
91	0	1	7	159.588422
91	0	1	8	158.950634
91	0	1	9	157.769478
91	0	1	10	116.600874
91	0	1	11	116.796912
91	0	1	12	116.093612
91	0	1	13	117.900517
91	0	1	14	116.034111
91	0	1	15	116.897342
91	0	1	16	116.055456
91	0	1	17	116.603504
91	0	1	18	115.709461
91	0	1	19	115.048057
91	0	1	20	115.164172
91	0	1	21	117.142585
91	0	1	22	116.894184
91	0	1	23	117.396241
91	0	1	24	115.694939
91	0	1	25	117.535428
91	0	1	26	117.110399
91	0	1	27	116.484077
91	0	1	28	116.591639
91	0	1	29	118.267847
91	0	1	30	116.292719
91	0	1	31	119.146685
91	0	2	1	146.915087
91	0	2	2	147.556185
91	0	2	3	143.978837
91	0	2	4	158.124838
91	0	2	5	160.501523
91	0	2	6	157.068107
91	0	2	7	161.583815
91	0	2	8	160.899625
91	0	2	9	162.297532
91	0	2	10	118.379662
91	0	2	11	116.863402
91	0	2	12	116.300405
91	0	2	13	115.093236
91	0	2	14	116.082307
91	0	2	15	115.229104
91	0	2	16	115.668563
91	0	2	17	114.953792
91	0	2	18	115.953009
91	0	2	19	114.967613
91	0	2	20	116.572886
91	0	2	21	113.615712
91	0	2	22	115.877684
91	0	2	23	115.911027
91	0	2	24	115.262847
91	0	2	25	117.224597
91	0	2	26	115.982251
91	0	2	27	115.228069
91	0	2	28	115.785105
91	0	2	29	117.587610
91	0	2	30	115.519608
91	0	2	31	115.470695
91	0	3	1	148.111809
91	0	3	2	144.397995
91	0	3	3	144.761613
91	0	3	4	155.885818
91	0	3	5	159.307163
91	0	3	6	158.381662
91	0	3	7	158.298831
91	0	3	8	160.089470
91	0	3	9	161.520132
91	0	3	10	116.923445
91	0	3	11	115.059549
91	0	3	12	116.183579
91	0	3	13	118.578222
91	0	3	14	115.871041
91	0	3	15	94.064459
91	0	3	16	117.450421
91	0	3	17	113.369571
91	0	3	18	118.634757
91	0	3	19	117.282236
91	0	3	20	118.022849
91	0	3	21	117.442001
91	0	3	22	116.739260
91	0	3	23	116.416980
91	0	3	24	116.276982
91	0	3	25	115.698536
91	0	3	26	114.665502
91	0	3	27	116.852085
91	0	3	28	115.708814
91	0	3	29	117.485838
91	0	3	30	116.952842
91	0	3	31	116.484325
91	0	4	1	148.004718
91	0	4	2	145.402833
91	0	4	3	147.041161
91	0	4	4	165.919913
91	0	4	5	167.087657
91	0	4	6	162.016008
91	0	4	7	159.056658
91	0	4	8	160.952692
91	0	4	9	159.576766
91	0	4	10	116.340335
91	0	4	11	115.571908
91	0	4	12	116.674755
91	0	4	13	117.023073
91	0	4	14	115.094236
91	0	4	15	117.491620
91	0	4	16	111.480171
91	0	4	17	116.871647
91	0	4	18	117.514876
91	0	4	19	117.123691
91	0	4	20	117.714008
91	0	4	21	118.521284
91	0	4	22	117.065441
91	0	4	23	116.728938
91	0	4	24	119.071553
91	0	4	25	117.528362
91	0	4	26	118.466908
91	0	4	27	118.670705
91	0	4	28	118.807844
91	0	4	29	118.993326
91	0	4	30	118.743066
91	0	4	31	117.943769
91	0	5	1	145.591839
91	0	5	2	148.838262
91	0	5	3	147.239689
91	0	5	4	161.742126
91	0	5	5	162.600330
91	0	5	6	161.709732
91	0	5	7	162.343889
91	0	5	8	161.013082
91	0	5	9	159.911778
91	0	5	10	116.282231
91	0	5	11	115.549244
91	0	5	12	117.299538
91	0	5	13	116.035575
91	0	5	14	115.553759
91	0	5	15	115.691784
91	0	5	16	117.718527
91	0	5	17	117.736395
91	0	5	18	116.368400
91	0	5	19	117.801535
91	0	5	20	116.987659
91	0	5	21	118.892427
91	0	5	22	116.156358
91	0	5	23	118.456919
91	0	5	24	117.154941
91	0	5	25	116.964383
91	0	5	26	115.198569
91	0	5	27	117.332894
91	0	5	28	115.390962
91	0	5	29	118.499486
91	0	5	30	116.012389
91	0	5	31	117.846937
91	0	6	1	141.403369
91	0	6	2	144.369989
91	0	6	3	145.265640
91	0	6	4	159.595573
91	0	6	5	159.175509
91	0	6	6	159.637650
91	0	6	7	161.158452
91	0	6	8	157.175933
91	0	6	9	158.941358
91	0	6	10	114.367053
91	0	6	11	113.000877
91	0	6	12	116.411116
91	0	6	13	115.602226
91	0	6	14	117.042744
91	0	6	15	115.201141
91	0	6	16	118.558616
91	0	6	17	117.300498
91	0	6	18	117.342915
91	0	6	19	117.253504
91	0	6	20	118.883144
91	0	6	21	116.606160
91	0	6	22	119.774567
91	0	6	23	116.157458
91	0	6	24	117.408699
91	0	6	25	117.592996
91	0	6	26	115.587634
91	0	6	27	117.170538
91	0	6	28	117.075179
91	0	6	29	116.629882
91	0	6	30	115.010723
91	0	6	31	114.321135
91	0	7	1	146.953588
91	0	7	2	143.394382
91	0	7	3	145.417302
91	0	7	4	167.507081
91	0	7	5	163.293862
91	0	7	6	164.402350
91	0	7	7	165.513672
91	0	7	8	161.441708
91	0	7	9	158.394306
91	0	7	10	114.648124
91	0	7	11	117.680140
91	0	7	12	115.375418
91	0	7	13	114.947275
91	0	7	14	116.033483
91	0	7	15	115.370389
91	0	7	16	114.861949
91	0	7	17	114.988386
91	0	7	18	113.937156
91	0	7	19	115.048381
91	0	7	20	115.419869
91	0	7	21	120.627575
91	0	7	22	119.321881
91	0	7	23	116.392744
91	0	7	24	116.487889
91	0	7	25	117.926677
91	0	7	26	116.973951
91	0	7	27	113.513014
91	0	7	28	116.043404
91	0	7	29	114.030497
91	0	7	30	115.908623
91	0	7	31	116.162615
91	0	8	1	145.303175
91	0	8	2	144.509966
91	0	8	3	144.940118
91	0	8	4	160.430722
91	0	8	5	159.484230
91	0	8	6	160.083324
91	0	8	7	158.256368
91	0	8	8	160.877895
91	0	8	9	157.959240
91	0	8	10	116.086413
91	0	8	11	115.836748
91	0	8	12	116.085300
91	0	8	13	116.005111
91	0	8	14	115.493696
91	0	8	15	116.089048
91	0	8	16	115.009526
91	0	8	17	114.738298
91	0	8	18	114.805378
91	0	8	19	113.864456
91	0	8	20	117.760322
91	0	8	21	115.745156
91	0	8	22	116.891916
91	0	8	23	114.272423
91	0	8	24	115.932692
91	0	8	25	116.956522
91	0	8	26	115.199277
91	0	8	27	118.109586
91	0	8	28	117.439515
91	0	8	29	117.225443
91	0	8	30	116.454761
91	0	8	31	115.857456
91	0	9	1	146.006793
91	0	9	2	149.232340
91	0	9	3	148.113358
91	0	9	4	161.700609
91	0	9	5	165.931738
91	0	9	6	160.110385
91	0	9	7	164.474533
91	0	9	8	160.396412
91	0	9	9	164.294676
91	0	9	10	120.520106
91	0	9	11	118.073316
91	0	9	12	115.837079
91	0	9	13	118.020411
91	0	9	14	116.418987
91	0	9	15	117.886030
91	0	9	16	116.939393
91	0	9	17	118.113074
91	0	9	18	117.342903
91	0	9	19	119.088895
91	0	9	20	116.819371
91	0	9	21	118.708435
91	0	9	22	117.077947
91	0	9	23	119.193578
91	0	9	24	116.301530
91	0	9	25	117.825855
91	0	9	26	116.645284
91	0	9	27	116.557123
91	0	9	28	115.892573
91	0	9	29	116.644152
91	0	9	30	117.507263
91	0	9	31	115.534147
91	0	10	1	150.511496
91	0	10	2	148.615653
91	0	10	3	144.436589
91	0	10	4	164.013653
91	0	10	5	155.356019
91	0	10	6	157.078596
91	0	10	7	156.207793
91	0	10	8	160.741201
91	0	10	9	157.213767
91	0	10	10	117.432204
91	0	10	11	116.778536
91	0	10	12	117.126361
91	0	10	13	118.031606
91	0	10	14	116.378256
91	0	10	15	116.753985
91	0	10	16	115.990964
91	0	10	17	115.940074
91	0	10	18	120.328208
91	0	10	19	116.150370
91	0	10	20	116.518933
91	0	10	21	117.309633
91	0	10	22	117.879704
91	0	10	23	119.936047
91	0	10	24	117.171818
91	0	10	25	117.313531
91	0	10	26	115.765641
91	0	10	27	116.035865
91	0	10	28	116.157893
91	0	10	29	117.075701
91	0	10	30	116.668280
91	0	10	31	117.844838
91	0	11	1	147.999893
91	0	11	2	147.017292
91	0	11	3	145.311112
91	0	11	4	160.500755
91	0	11	5	164.659207
91	0	11	6	158.785259
91	0	11	7	158.074203
91	0	11	8	157.395261
91	0	11	9	159.404877
91	0	11	10	115.532809
91	0	11	11	115.684923
91	0	11	12	115.047973
91	0	11	13	116.197963
91	0	11	14	116.610564
91	0	11	15	116.071938
91	0	11	16	115.433383
91	0	11	17	116.819816
91	0	11	18	116.905335
91	0	11	19	117.789397
91	0	11	20	116.694204
91	0	11	21	117.583607
91	0	11	22	116.305171
91	0	11	23	119.357700
91	0	11	24	115.419211
91	0	11	25	114.470084
91	0	11	26	115.092277
91	0	11	27	116.662550
91	0	11	28	117.244982
91	0	11	29	117.097938
91	0	11	30	115.492431
91	0	11	31	118.836511
91	0	12	1	149.869840
91	0	12	2	145.571157
91	0	12	3	146.369017
91	0	12	4	160.581829
91	0	12	5	157.895520
91	0	12	6	162.758226
91	0	12	7	158.713476
91	0	12	8	162.316042
91	0	12	9	160.264246
91	0	12	10	118.341441
91	0	12	11	116.858459
91	0	12	12	116.016470
91	0	12	13	116.174508
91	0	12	14	116.178676
91	0	12	15	116.257608
91	0	12	16	116.746948
91	0	12	17	115.758813
91	0	12	18	116.733429
91	0	12	19	116.036399
91	0	12	20	117.313241
91	0	12	21	116.397320
91	0	12	22	117.200294
91	0	12	23	117.462210
91	0	12	24	114.525005
91	0	12	25	116.093797
91	0	12	26	114.068771
91	0	12	27	113.889044
91	0	12	28	115.786565
91	0	12	29	115.287231
91	0	12	30	113.950624
91	0	12	31	114.854353
91	1	1	1	150.349898
91	1	1	2	145.005364
91	1	1	3	147.117884
91	1	1	4	162.985947
91	1	1	5	160.075998
91	1	1	6	160.701177
91	1	1	7	164.504255
91	1	1	8	160.987236
91	1	1	9	161.651411
91	1	1	10	115.516496
91	1	1	11	115.317483
91	1	1	12	115.066593
91	1	1	13	116.998081
91	1	1	14	114.436959
91	1	1	15	115.998071
91	1	1	16	116.590792
91	1	1	17	117.611616
91	1	1	18	117.577488
91	1	1	19	115.651984
91	1	1	20	115.449010
91	1	1	21	116.387938
91	1	1	22	115.065293
91	1	1	23	116.932592
91	1	1	24	115.112995
91	1	1	25	116.561885
91	1	1	26	116.125831
91	1	1	27	116.100684
91	1	1	28	115.141751
91	1	1	29	115.471164
91	1	1	30	114.492946
91	1	1	31	115.233919
91	1	2	1	144.527391
91	1	2	2	145.411564
91	1	2	3	148.445437
91	1	2	4	154.295933
91	1	2	5	162.112701
91	1	2	6	160.034368
91	1	2	7	164.747611
91	1	2	8	160.375949
91	1	2	9	163.373123
91	1	2	10	118.645552
91	1	2	11	117.650888
91	1	2	12	117.071930
91	1	2	13	119.364945
91	1	2	14	118.489522
91	1	2	15	117.857216
91	1	2	16	117.803203
91	1	2	17	117.574896
91	1	2	18	116.534793
91	1	2	19	117.451086
91	1	2	20	115.325655
91	1	2	21	118.642962
91	1	2	22	117.431468
91	1	2	23	117.774070
91	1	2	24	115.225715
91	1	2	25	116.760040
91	1	2	26	116.811981
91	1	2	27	116.306692
91	1	2	28	117.784501
91	1	2	29	116.302434
91	1	2	30	115.806890
91	1	2	31	115.449291
91	1	3	1	146.509357
91	1	3	2	148.818447
91	1	3	3	147.993598
91	1	3	4	168.481790
91	1	3	5	166.863684
91	1	3	6	164.131322
91	1	3	7	160.991118
91	1	3	8	162.517436
91	1	3	9	156.799441
91	1	3	10	118.087595
91	1	3	11	117.840520
91	1	3	12	119.721410
91	1	3	13	118.368135
91	1	3	14	115.163443
91	1	3	15	117.752950
91	1	3	16	114.363535
91	1	3	17	115.954529
91	1	3	18	113.998536
91	1	3	19	117.103075
91	1	3	20	114.721261
91	1	3	21	115.982453
91	1	3	22	115.230923
91	1	3	23	117.964309
91	1	3	24	117.831557
91	1	3	25	116.329898
91	1	3	26	118.607191
91	1	3	27	116.283735
91	1	3	28	117.991831
91	1	3	29	116.161127
91	1	3	30	118.547333
91	1	3	31	117.309957
91	1	4	1	154.192463
91	1	4	2	144.796088
91	1	4	3	148.450293
91	1	4	4	161.311721
91	1	4	5	157.962379
91	1	4	6	161.532816
91	1	4	7	160.986151
91	1	4	8	162.343292
91	1	4	9	164.642974
91	1	4	10	118.582220
91	1	4	11	118.131219
91	1	4	12	116.172670
91	1	4	13	117.512126
91	1	4	14	121.322879
91	1	4	15	116.964425
91	1	4	16	116.690324
91	1	4	17	118.838056
91	1	4	18	118.331314
91	1	4	19	118.331314
91	1	4	20	118.538070
91	1	4	21	117.152463
91	1	4	22	116.456890
91	1	4	23	118.184399
91	1	4	24	119.766234
91	1	4	25	118.969576
91	1	4	26	118.424013
91	1	4	27	119.196338
91	1	4	28	118.447711
91	1	4	29	118.158883
91	1	4	30	117.718567
91	1	4	31	116.819494
91	1	5	1	140.760038
91	1	5	2	147.161297
91	1	5	3	147.295768
91	1	5	4	156.668736
91	1	5	5	161.668093
91	1	5	6	161.635378
91	1	5	7	162.775153
91	1	5	8	160.265438
91	1	5	9	160.568924
91	1	5	10	117.520281
91	1	5	11	117.477459
91	1	5	12	118.171740
91	1	5	13	116.681000
91	1	5	14	115.199253
91	1	5	15	117.271127
91	1	5	16	115.526526
91	1	5	17	116.047041
91	1	5	18	117.167600
91	1	5	19	116.328434
91	1	5	20	116.692330
91	1	5	21	117.113676
91	1	5	22	116.171435
91	1	5	23	112.203305
91	1	5	24	117.160675
91	1	5	25	116.896559
91	1	5	26	115.136229
91	1	5	27	115.678102
91	1	5	28	114.557557
91	1	5	29	116.604023
91	1	5	30	113.707149
91	1	5	31	117.126769
91	1	6	1	150.266139
91	1	6	2	146.198709
91	1	6	3	147.263272
91	1	6	4	158.248408
91	1	6	5	159.840063
91	1	6	6	162.817697
91	1	6	7	164.974045
91	1	6	8	163.610439
91	1	6	9	163.119552
91	1	6	10	119.646308
91	1	6	11	117.931244
91	1	6	12	117.548371
91	1	6	13	115.995845
91	1	6	14	116.582154
91	1	6	15	115.784599
91	1	6	16	116.877617
91	1	6	17	117.720290
91	1	6	18	116.463391
91	1	6	19	119.196719
91	1	6	20	118.448170
91	1	6	21	118.409143
91	1	6	22	120.529206
91	1	6	23	118.439007
91	1	6	24	117.389810
91	1	6	25	118.428862
91	1	6	26	117.935534
91	1	6	27	126.097014
91	1	6	28	117.842203
91	1	6	29	117.349463
91	1	6	30	117.026486
91	1	6	31	116.589515
91	1	7	1	149.657295
91	1	7	2	143.668739
91	1	7	3	148.341306
91	1	7	4	167.755133
91	1	7	5	162.113936
91	1	7	6	161.094522
91	1	7	7	163.358122
91	1	7	8	160.794601
91	1	7	9	164.735853
91	1	7	10	112.377990
91	1	7	11	117.414427
91	1	7	12	115.242062
91	1	7	13	117.724023
91	1	7	14	115.866876
