105	0	1	1	145.289855
105	0	1	2	144.240605
105	0	1	3	144.925187
105	0	1	4	157.738906
105	0	1	5	161.875796
105	0	1	6	158.279091
105	0	1	7	159.588422
105	0	1	8	158.950634
105	0	1	9	157.769478
105	0	1	10	116.600874
105	0	1	11	116.796912
105	0	1	12	116.093612
105	0	1	13	117.900517
105	0	1	14	116.034111
105	0	1	15	116.897342
105	0	1	16	116.055456
105	0	1	17	116.603504
105	0	1	18	115.709461
105	0	1	19	115.048057
105	0	1	20	115.164172
105	0	1	21	117.142585
105	0	1	22	116.894184
105	0	1	23	117.396241
105	0	1	24	115.694939
105	0	1	25	117.535428
105	0	1	26	117.110399
105	0	1	27	116.484077
105	0	1	28	116.591639
105	0	1	29	118.267847
105	0	1	30	116.292719
105	0	1	31	119.146685
105	0	2	1	146.915087
105	0	2	2	147.556185
105	0	2	3	143.978837
105	0	2	4	158.124838
105	0	2	5	160.501523
105	0	2	6	157.068107
105	0	2	7	159.542334
105	0	2	8	160.899625
105	0	2	9	162.297532
105	0	2	10	117.210970
105	0	2	11	116.863402
105	0	2	12	116.300405
105	0	2	13	115.093236
105	0	2	14	116.082307
105	0	2	15	115.229104
105	0	2	16	115.668563
105	0	2	17	114.953792
105	0	2	18	115.953009
105	0	2	19	114.967613
105	0	2	20	116.572886
105	0	2	21	113.615712
105	0	2	22	115.877684
105	0	2	23	115.911027
105	0	2	24	115.262847
105	0	2	25	117.224597
105	0	2	26	115.982251
105	0	2	27	115.228069
105	0	2	28	115.785105
105	0	2	29	117.587610
105	0	2	30	115.519608
105	0	2	31	115.470695
105	0	3	1	148.111809
105	0	3	2	144.397995
105	0	3	3	144.761613
105	0	3	4	155.885818
105	0	3	5	159.307163
105	0	3	6	158.381662
105	0	3	7	158.298831
105	0	3	8	160.089470
105	0	3	9	161.520132
105	0	3	10	116.923445
105	0	3	11	115.059549
105	0	3	12	116.183579
105	0	3	13	118.578222
105	0	3	14	115.871041
105	0	3	15	94.064459
105	0	3	16	117.450421
105	0	3	17	113.369571
105	0	3	18	118.634757
105	0	3	19	117.282236
105	0	3	20	118.022849
105	0	3	21	117.442001
105	0	3	22	116.739260
105	0	3	23	116.416980
105	0	3	24	116.276982
105	0	3	25	115.698536
105	0	3	26	114.665502
105	0	3	27	116.852085
105	0	3	28	115.708814
105	0	3	29	117.485838
105	0	3	30	116.952842
105	0	3	31	116.484325
105	0	4	1	148.004718
105	0	4	2	145.402833
105	0	4	3	147.041161
105	0	4	4	165.919913
105	0	4	5	167.087657
105	0	4	6	162.016008
105	0	4	7	159.056658
105	0	4	8	160.952692
105	0	4	9	159.576766
105	0	4	10	116.340335
105	0	4	11	115.571908
105	0	4	12	116.674755
105	0	4	13	117.023073
105	0	4	14	115.094236
105	0	4	15	117.491620
105	0	4	16	111.480171
105	0	4	17	116.871647
105	0	4	18	117.514876
105	0	4	19	117.123691
105	0	4	20	117.714008
105	0	4	21	118.521284
105	0	4	22	117.065441
105	0	4	23	116.728938
105	0	4	24	119.071553
105	0	4	25	117.528362
105	0	4	26	118.466908
105	0	4	27	118.670705
