106	0	1	1	145.289855
106	0	1	2	144.240605
106	0	1	3	144.925187
106	0	1	4	157.738906
106	0	1	5	161.875796
106	0	1	6	158.279091
106	0	1	7	159.588422
106	0	1	8	158.950634
106	0	1	9	157.769478
106	0	1	10	116.600874
106	0	1	11	116.796912
106	0	1	12	116.093612
106	0	1	13	117.900517
106	0	1	14	116.034111
106	0	1	15	116.897342
106	0	1	16	116.055456
106	0	1	17	116.603504
106	0	1	18	115.709461
106	0	1	19	115.048057
106	0	1	20	115.164172
106	0	1	21	117.142585
106	0	1	22	116.894184
106	0	1	23	117.396241
106	0	1	24	115.694939
106	0	1	25	117.535428
106	0	1	26	117.110399
106	0	1	27	116.484077
106	0	1	28	116.591639
106	0	1	29	118.267847
106	0	1	30	116.292719
106	0	1	31	119.146685
106	0	2	1	146.915087
106	0	2	2	147.556185
106	0	2	3	143.978837
106	0	2	4	158.124838
106	0	2	5	160.501523
106	0	2	6	157.068107
106	0	2	7	158.120039
106	0	2	8	160.899625
106	0	2	9	162.297532
106	0	2	10	117.210970
106	0	2	11	116.863402
106	0	2	12	116.300405
106	0	2	13	115.093236
106	0	2	14	116.082307
106	0	2	15	115.229104
106	0	2	16	115.668563
106	0	2	17	114.953792
106	0	2	18	115.953009
106	0	2	19	114.967613
106	0	2	20	116.572886
106	0	2	21	113.615712
106	0	2	22	115.877684
106	0	2	23	115.911027
106	0	2	24	115.262847
106	0	2	25	117.224597
106	0	2	26	115.982251
106	0	2	27	115.228069
106	0	2	28	115.785105
106	0	2	29	117.587610
106	0	2	30	115.519608
106	0	2	31	115.470695
106	0	3	1	148.111809
106	0	3	2	144.397995
106	0	3	3	144.761613
106	0	3	4	155.885818
106	0	3	5	159.307163
106	0	3	6	158.381662
106	0	3	7	158.298831
106	0	3	8	160.089470
106	0	3	9	161.520132
106	0	3	10	116.923445
106	0	3	11	115.059549
106	0	3	12	116.183579
106	0	3	13	118.578222
106	0	3	14	115.871041
106	0	3	15	94.064459
106	0	3	16	117.450421
106	0	3	17	113.369571
106	0	3	18	118.634757
106	0	3	19	117.282236
106	0	3	20	118.022849
106	0	3	21	117.442001
106	0	3	22	116.739260
106	0	3	23	116.416980
