94	0	1	1	145.289855
94	0	1	2	144.240605
94	0	1	3	144.925187
94	0	1	4	157.738906
94	0	1	5	161.875796
94	0	1	6	158.279091
94	0	1	7	159.588422
94	0	1	8	158.950634
94	0	1	9	157.769478
94	0	1	10	116.600874
94	0	1	11	116.796912
94	0	1	12	116.093612
94	0	1	13	117.900517
94	0	1	14	116.034111
94	0	1	15	116.897342
94	0	1	16	116.055456
94	0	1	17	116.603504
94	0	1	18	115.709461
94	0	1	19	115.048057
94	0	1	20	115.164172
94	0	1	21	117.142585
94	0	1	22	116.894184
94	0	1	23	117.396241
94	0	1	24	115.694939
94	0	1	25	117.535428
94	0	1	26	117.110399
94	0	1	27	116.484077
94	0	1	28	116.591639
94	0	1	29	118.267847
94	0	1	30	116.292719
94	0	1	31	119.146685
94	0	2	1	146.915087
94	0	2	2	147.556185
94	0	2	3	143.978837
94	0	2	4	158.124838
94	0	2	5	160.501523
94	0	2	6	157.068107
94	0	2	7	161.583815
94	0	2	8	160.899625
94	0	2	9	162.297532
94	0	2	10	117.210970
94	0	2	11	116.863402
94	0	2	12	116.300405
94	0	2	13	115.093236
94	0	2	14	116.082307
94	0	2	15	115.229104
94	0	2	16	115.668563
94	0	2	17	114.953792
94	0	2	18	115.953009
94	0	2	19	114.967613
94	0	2	20	116.572886
94	0	2	21	113.615712
94	0	2	22	115.877684
94	0	2	23	115.911027
94	0	2	24	115.262847
94	0	2	25	117.224597
94	0	2	26	115.982251
94	0	2	27	115.228069
94	0	2	28	115.785105
94	0	2	29	117.587610
94	0	2	30	115.519608
94	0	2	31	115.470695
94	0	3	1	148.111809
94	0	3	2	144.397995
94	0	3	3	144.761613
94	0	3	4	155.885818
94	0	3	5	159.307163
94	0	3	6	158.381662
94	0	3	7	158.298831
94	0	3	8	160.089470
94	0	3	9	161.520132
94	0	3	10	116.923445
94	0	3	11	115.059549
94	0	3	12	116.183579
94	0	3	13	118.578222
94	0	3	14	115.871041
94	0	3	15	94.064459
94	0	3	16	117.450421
94	0	3	17	113.369571
94	0	3	18	118.634757
94	0	3	19	117.282236
94	0	3	20	118.022849
94	0	3	21	117.442001
94	0	3	22	116.739260
94	0	3	23	116.416980
94	0	3	24	116.276982
94	0	3	25	115.698536
94	0	3	26	114.665502
94	0	3	27	116.852085
94	0	3	28	115.708814
94	0	3	29	117.485838
94	0	3	30	116.952842
94	0	3	31	116.484325
94	0	4	1	148.004718
94	0	4	2	145.402833
94	0	4	3	147.041161
94	0	4	4	165.919913
94	0	4	5	167.087657
94	0	4	6	162.016008
94	0	4	7	159.056658
94	0	4	8	160.952692
94	0	4	9	159.576766
94	0	4	10	116.340335
94	0	4	11	115.571908
94	0	4	12	116.674755
94	0	4	13	117.023073
94	0	4	14	115.094236
94	0	4	15	117.491620
94	0	4	16	111.480171
94	0	4	17	116.871647
94	0	4	18	117.514876
94	0	4	19	117.123691
94	0	4	20	117.714008
94	0	4	21	118.521284
94	0	4	22	117.065441
94	0	4	23	116.728938
94	0	4	24	119.071553
94	0	4	25	117.528362
94	0	4	26	118.466908
94	0	4	27	118.670705
94	0	4	28	118.807844
94	0	4	29	118.993326
94	0	4	30	118.743066
94	0	4	31	117.943769
94	0	5	1	145.591839
94	0	5	2	148.838262
94	0	5	3	147.239689
94	0	5	4	161.742126
94	0	5	5	162.600330
94	0	5	6	161.709732
94	0	5	7	162.343889
94	0	5	8	161.013082
94	0	5	9	159.911778
94	0	5	10	116.282231
94	0	5	11	115.549244
94	0	5	12	117.299538
94	0	5	13	116.035575
94	0	5	14	115.553759
94	0	5	15	115.691784
94	0	5	16	117.718527
94	0	5	17	117.736395
94	0	5	18	116.368400
94	0	5	19	117.801535
94	0	5	20	116.987659
94	0	5	21	118.892427
94	0	5	22	116.156358
94	0	5	23	118.456919
94	0	5	24	117.154941
94	0	5	25	116.964383
94	0	5	26	115.198569
94	0	5	27	117.332894
94	0	5	28	115.390962
94	0	5	29	118.499486
94	0	5	30	116.012389
94	0	5	31	117.846937
94	0	6	1	141.403369
94	0	6	2	144.369989
94	0	6	3	145.265640
94	0	6	4	159.595573
94	0	6	5	159.175509
94	0	6	6	159.637650
94	0	6	7	161.158452
94	0	6	8	157.175933
94	0	6	9	158.941358
94	0	6	10	114.367053
94	0	6	11	113.000877
94	0	6	12	116.411116
94	0	6	13	115.602226
94	0	6	14	117.042744
94	0	6	15	115.201141
94	0	6	16	118.558616
94	0	6	17	117.300498
94	0	6	18	117.342915
94	0	6	19	117.253504
94	0	6	20	118.883144
94	0	6	21	116.606160
94	0	6	22	119.774567
94	0	6	23	116.157458
94	0	6	24	117.408699
94	0	6	25	117.592996
94	0	6	26	115.587634
94	0	6	27	117.170538
94	0	6	28	117.075179
94	0	6	29	116.629882
94	0	6	30	115.010723
94	0	6	31	114.321135
94	0	7	1	146.953588
94	0	7	2	143.394382
94	0	7	3	145.417302
94	0	7	4	167.507081
94	0	7	5	163.293862
94	0	7	6	164.402350
