107	0	1	1	145.289855
107	0	1	2	144.240605
107	0	1	3	144.925187
107	0	1	4	157.738906
107	0	1	5	161.875796
107	0	1	6	158.279091
107	0	1	7	159.588422
107	0	1	8	158.950634
107	0	1	9	157.769478
107	0	1	10	116.600874
107	0	1	11	116.796912
107	0	1	12	116.093612
107	0	1	13	117.900517
107	0	1	14	116.034111
107	0	1	15	116.897342
107	0	1	16	116.055456
107	0	1	17	116.603504
107	0	1	18	115.709461
107	0	1	19	115.048057
107	0	1	20	115.164172
107	0	1	21	117.142585
107	0	1	22	116.894184
107	0	1	23	117.396241
107	0	1	24	115.694939
107	0	1	25	117.535428
107	0	1	26	117.110399
107	0	1	27	116.484077
107	0	1	28	116.591639
107	0	1	29	118.267847
107	0	1	30	116.292719
107	0	1	31	119.146685
107	0	2	1	146.915087
107	0	2	2	147.556185
107	0	2	3	143.978837
107	0	2	4	158.124838
107	0	2	5	160.501523
107	0	2	6	157.068107
107	0	2	7	158.120039
107	0	2	8	160.899625
107	0	2	9	162.297532
107	0	2	10	117.210970
107	0	2	11	116.863402
107	0	2	12	116.300405
107	0	2	13	115.093236
107	0	2	14	116.082307
107	0	2	15	115.229104
107	0	2	16	115.668563
107	0	2	17	114.953792
107	0	2	18	115.953009
107	0	2	19	114.967613
107	0	2	20	116.572886
107	0	2	21	113.615712
107	0	2	22	115.877684
107	0	2	23	115.911027
107	0	2	24	115.262847
107	0	2	25	117.224597
107	0	2	26	115.982251
107	0	2	27	115.228069
107	0	2	28	115.785105
107	0	2	29	117.587610
107	0	2	30	115.519608
107	0	2	31	115.470695
107	0	3	1	148.111809
107	0	3	2	144.397995
107	0	3	3	144.761613
107	0	3	4	155.885818
107	0	3	5	159.307163
107	0	3	6	158.381662
107	0	3	7	158.298831
107	0	3	8	160.089470
107	0	3	9	161.520132
107	0	3	10	116.923445
107	0	3	11	115.059549
107	0	3	12	116.183579
107	0	3	13	118.578222
107	0	3	14	115.871041
107	0	3	15	94.064459
107	0	3	16	117.450421
107	0	3	17	113.369571
107	0	3	18	118.634757
107	0	3	19	117.282236
107	0	3	20	118.022849
107	0	3	21	117.442001
107	0	3	22	116.739260
107	0	3	23	116.416980
107	0	3	24	116.276982
107	0	3	25	115.698536
107	0	3	26	114.665502
107	0	3	27	116.852085
107	0	3	28	115.708814
107	0	3	29	117.485838
107	0	3	30	116.952842
107	0	3	31	116.484325
107	0	4	1	148.004718
